part_no,custom_id,appid,name,model,chunk_request_number,chunk_size
8,steam-v006-rest54mini-part_008-chunk-0039-ranks-37901-37950,1429610,~府城少女~ 以妳為名的府城情書,gpt-5.4-mini,39,50
8,steam-v006-rest54mini-part_008-chunk-0039-ranks-37901-37950,1430010,迷途,gpt-5.4-mini,39,50
8,steam-v006-rest54mini-part_008-chunk-0039-ranks-37901-37950,1438760,Recruit One,gpt-5.4-mini,39,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1438940,Game Localization,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1441300,Huuma Mina: The Secret of Immortality (Censored),gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1450050,Rescue Team: Planet Savers,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1451890,Unknown Planet,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1452260,8 Bit Space,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1455680,BE HUNTED,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1459660,Become a Gladiator VR : 1v1 PVP,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1471250,Orion: The Eternal Punishment,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1473760,Beyond the Storm,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1474990,Deceased,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1493160,DARK MINUTE: Kira's Adventure,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1498600,Neko Chan,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1499930,Draft Day Sports: College Football 2021,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1502630,Neon Parkour,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1503250,Muslim 3D,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1506100,Languish,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1507110,Kill The Emperor,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1513510,AudioTheory Piano Keys,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1529770,Tezz,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1540840,Sausage Fiesta,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1541410,One Pixel,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1542850,Destroy The Cubes,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1548870,MOENTO - Modular Environment Toolkit,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1559700,Dreamer,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1563320,Sleep Tight,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1563840,蚂蚁模拟器（Ant simulator）,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1566670,Attack of the Karens,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1570500,Space Moth: Lunar Edition,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1577080,Classic Racers Elite,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1577530,Spider-Robots War,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1577750,Hamster All-Stars,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1580260,"Agoraphobia ""Knock Knock""",gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1582720,Recapture the Castle,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1584540,Perseverance Mission - Astronaut Charlie,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1590080,Color Souls,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1596610,Dead Night,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1599150,Warlike,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1602350,MENOS: PSI-SHATTER,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1604210,Grid Slayer,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1614920,BricksVR,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1620640,Noctambulant,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1623310,Empire Chronicles,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1627220,Retro Classix: Night Slashers,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1630180,The hidden game society,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1638100,​Cubeetle - Game of creation,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1658970,Overmorrow,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1660430,The Wolf's Den,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1663380,Cat Powered UFO,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1677580,My Master's A Moron,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0040-ranks-37951-38000,1678960,OFFICESCAPE,gpt-5.4-mini,40,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1681890,Little League World Series Baseball 2022,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1682580,Smithy Wars,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1686470,X-Force Genesis,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1699530,HIDEAWAY,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1701670,Hats Are Not Allowed,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1706170,Dark Crypt,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1710830,Super Nano Blaster,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1711690,Aran's Bike Trip,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1713140,Arctictopia,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1719550,Platypus Adventures,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1720540,Unlock Kimono Cuties,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1721680,Pre Dusk,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1724100,Morbid Inhale,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1725350,Mari and Bayu - The Road Home,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1729160,Heartseeker,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1733030,Knights of the Tiny Table,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1745620,The Oath of The Dark Magic Queen,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1752500,Badlands Racer,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1753010,Scale Enchanter,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1767930,Back again,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1771780,ClayTown Horror Part One,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1780290,Let's Puzzle,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1782420,Tales from The Dancing Moon,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1782880,Spacious Snake,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1787080,Office No.41: Prototype Edition,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1793560,Failure simulator,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1805570,DEMONS,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1806640,Mushroom Hunter,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1807330,Tough Love Arena,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1824440,HUNDRED FIRES: The rising of red star - EPISODE 1,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1832750,Volume² - advanced Windows volume control,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1838740,Doxxed,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1839420,THE GAME,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1840730,Ancient Islands,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1848250,Dog Adventure,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1849440,Claire's Cruisin' Cafe: High Seas Cuisine,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1861980,Di-Da-Dobble,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1862710,Space Ducks: The great escape,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1863100,Spooky Shooter 3D,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1864860,Hidden Islands,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1869890,DESTROY Simulator,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1873570,Everblade,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1876150,Melania,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1877440,The Battle Never Ends,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1888100,Cleaning The System,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1891210,Quest: Escape Dungeon,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1911600,Lost Alone Ep.3 - Nonnina,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1912490,Koncolos,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1915410,Arachnophobia,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0041-ranks-38001-38050,1927480,Duks,gpt-5.4-mini,41,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1927520,The Last World,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1941310,Sleep Paralysis: The Uncanny Valley,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1961060,Pawsecuted,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1962520,Rise of Fox Hero,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1970050,Temple of Starlight,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1977070,Peacemaker: Glorious Princess,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1978850,AV-Racer,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1979520,Lizard Quest!,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1983670,Cosmopoly,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1984110,Goetia 2,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1987500,No Son Of Mine,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,1989140,Tower of Spirit,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2005320,Illusion 幻覚,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2020380,Astrocat: Skylar´s Memories,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2026750,Astra Protocol 2,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2058970,For What Will Come,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2065630,Goat's Tale 2,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2074260,Middle Evil: The Priest,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2074310,Blocks of Nature,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2080100,Ruadh: Warbands,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2093100,异世界的回响千雪之歌,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2102750,Pep-Pel,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2103350,Nick Bounty - The Goat in the Grey Fedora: Remastered,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2105610,Lost in the Void : Chapter One,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2109700,Temple of Horror,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2114300,Chronique des Silencieux,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2123420,Vilomah,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2123800,TheTravelGame,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2124660,Fix My Cat Doc,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2128690,Super Block Crush,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2130550,LET ME OUT,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2131050,Handyman,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2133360,Fury of West,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2146560,Ghostboy,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2148750,Jeeps Offroad Simulator,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2154570,Soulslinger,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2159500,PhaigeX: Hyperspace Survivors,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2159870,City Metro Simulator,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2165560,Motherboard Under Attack,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2173670,Aery VR - Calm Mind,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2181000,Primordial Pain,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2185860,SokoChess White,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2198590,Death Unphased,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2202880,Car Parking,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2211840,Stellar Sovereigns,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2246130,HIYOKU NO TORI,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2258260,Cache Grabbers,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2263220,Fear of The Undead: Rise of Evil,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2263570,Unusual Ghost,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0042-ranks-38051-38100,2275780,Round Trip,gpt-5.4-mini,42,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2284370,Pyramis,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2285980,Pocket Mini Golf 2,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2297210,Plungeroo,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2303570,Crazy Clown,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2306160,MULTIPLAYER KNIGHTS,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2316700,Cursed Halls,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2318920,Re:Touring,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2319050,闪客快打8武装行,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2324180,Tranquil Isle,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2344240,StreetStep: 21st Century Basketball,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2346470,All Goblin,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2354830,Wise Garden,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2360290,Dungeon and Craft,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2363700,Eukarion Tales 2,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2375760,Aery - Calm Mind 4,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2377090,Willow Guard,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2378120,咸鱼修仙指南,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2379730,Edelweiss,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2398300,Chris - The Element Runner,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2420390,CODA,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2434420,Arashi: Castles of Sin - Final Cut,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2434910,Antipsychotic,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2437360,The Hookmarine,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2442260,Deal With Nyarlathotep,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2443160,Rat Catcher,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2446740,X-Force Under Attack,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2462880,Amogus TD 2 - Defense of the Sus,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2464740,Elemental Realms,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2464950,The Puzzle Maker: Cebba’s Odyssey,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2467400,ParryRobot,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2477000,Next Station: Zombies,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2487620,Unreachable,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2499640,Deities Flush,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2507990,tilt frog,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2516150,CODERED 911,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2516550,Margoq's Lair,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2528840,Void Runner,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2538840,Horizon To Crinoa: Have Faith in Radiance -Prototype-,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2547570,Miss Peach,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2557490,Dirt Bike Racer Simulator,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2565260,NOTICE,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2570150,Psychopath Hunt Chapter two,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2590910,John Christian 3.0,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2602820,Kizuyami | 刻闇,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2604220,Ocean Pressure,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2604240,Wicked Times,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2606190,Spy Guy Hidden Objects Deluxe Edition,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2616550,Rescue The Prisoner,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2619570,Fallen Ninja,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0043-ranks-38101-38150,2632490,The Lost Legends of Redwall: Feasts & Friends,gpt-5.4-mini,43,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2644820,Light-It Up,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2652820,Mechanical Trap,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2659250,Arts & Hearts Academy,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2676410,Miraculous - Paris Under Siege,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2684360,Planet Scanner,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2690760,Zopa,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2697390,Homebrew32,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2724740,Psychiatrist Simulator 2,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2730680,Learn Japanese: Yuke and the Book of Yokai,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2744340,Thunder Ronin,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2753330,Hardcore Cottagecore,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2766650,Chicago Project,gpt-5.4-mini,44,50
8,steam-v006-rest54mini-part_008-chunk-0044-ranks-38151-38200,2769100,Visiting Shrine at Night | 夜間参拝,gpt-5.4-mini,44,50
